iso3,country,disaster_type,year,deaths,affected,mng_cap,inventory,distance,priority_tier
10,9,18,-1.5018188650643403,-0.04159185851290112,-0.065068214741573,-0.9441241764187113,0.9248186461606379,0.024292453273313773,2
36,40,11,-1.5018188650643403,-0.027502495401584427,-0.06506373667475757,0.7457911954266763,0.8994681651939723,-0.0759118053157268,1
36,40,26,-1.5018188650643403,-0.03454717695724277,-0.06506261715805371,-0.8991676672513697,0.5149858705328777,-1.6673912064357832,2
62,67,7,-1.5018188650643403,-0.022682450126660297,-0.065068214741573,-0.5938509102706874,0.04459361259586094,-1.3314122217548823,2
51,76,26,-1.5018188650643403,-0.03751335866488839,-0.065068214741573,0.8646342141533874,-1.3820751218059295,1.3446309193877308,2
38,33,26,-1.5018188650643403,-0.03417640424378707,-0.06505925860794215,0.5291569583829461,0.5290694710699142,-1.6025531567605216,1
202,206,29,-1.5018188650643403,-0.027502495401584427,-0.06506463228812065,1.2204548089722962,-0.6919786954911444,0.24827844306058097,2
209,213,0,-1.5018188650643403,-0.03454717695724277,-0.065068214741573,0.556796309290022,-1.3032069587985255,0.7787715767672664,0
209,213,4,-1.5018188650643403,-0.04159185851290112,-0.06504425708411049,0.24748369436528397,0.8107414818106428,-0.5062006804333716,1
172,173,25,-1.5018188650643403,-0.036771813237976986,-0.06502119504001108,-1.3964489150785242,0.9938282887921164,-0.4708344715195926,2
87,91,29,-1.5018188650643403,-0.02639017726121732,-0.065068214741573,-0.447285664504626,0.8375003228310121,0.7551941041580804,2
90,92,3,1.3584277981896171,-0.028244040828495832,-0.06505993031796446,-0.8023492244873922,-1.4764352454040737,-1.3078347491456963,0
202,206,6,-1.5018188650643403,-0.04122108579944542,-0.06484431140080196,-0.8758212077457626,-1.691914333620731,-0.12306675053409885,0
143,141,7,-1.5018188650643403,-0.019345495705558973,-0.06505925860794215,1.6492015772227178,0.2544392605977038,-0.36473584477825555,1
143,141,21,1.3584277981896171,-0.030097904395774342,-0.065068214741573,-0.3593733297760531,-0.653952974041146,-1.4964545300191845,0
151,147,26,1.3584277981896171,-0.03343485881687566,-0.06506799083823223,1.3687762279624796,-0.8680237022040999,-0.03465122824965128,2
36,40,26,-1.5018188650643403,-0.03195176796305286,-0.06506396057809834,0.4651005505158737,-0.318763281259679,1.533250700261219,2
201,202,26,-1.5018188650643403,-0.036771813237976986,-0.065068214741573,1.0319940835118235,1.2543748987272905,-0.14664422314328487,1
58,61,26,1.3584277981896171,-0.03343485881687566,-0.06506082593132755,0.020025116610136274,-1.700364493942953,0.8495039945948245,0
167,161,7,-1.5018188650643403,-0.04159185851290112,-0.06504045072731739,0.27725414506719664,-0.2469369185207932,0.11270797555776135,2
90,92,7,-1.5018188650643403,-0.013413132290267736,-0.065068214741573,-0.015024239820582905,1.627590312958756,1.2680041334078764,1
143,141,26,-1.5018188650643403,-0.035288722384154175,-0.065068214741573,-1.0446591849736844,1.0417125306180404,0.5842574277414817,2
90,92,26,-1.5018188650643403,-0.03603026781106558,-0.06506619961150605,0.7813721928928138,1.0895967724439641,-1.573081315999039,1
205,211,26,-1.5018188650643403,-0.037884131378344094,-0.06505970641462369,-0.7484212905758924,0.43330098741806644,-0.14664422314328487,2
88,90,26,-1.5018188650643403,-0.03491794967069847,-0.0650619454480314,-1.6366787234864801,-0.7877471791429922,1.0145463028591266,0
36,40,21,-1.5018188650643403,-0.036771813237976986,-0.065068214741573,0.5147463734958281,-0.9299915445670601,-1.3019403809933998,2
202,206,6,-1.5018188650643403,-0.040850313085989715,-0.05990052563657779,-1.1074618990207863,-0.658178054202257,-0.288109058798401,0
62,67,21,-1.5018188650643403,-0.03640104052452128,-0.06505321321774134,1.536455199619373,0.016426411521788076,0.6785673181782258,1
143,141,9,1.3584277981896171,-0.036771813237976986,-0.06506731912820991,1.5831096066784365,-0.7300044169411428,1.1972717155803183,1
21,13,29,1.3584277981896171,-0.035288722384154175,-0.06506261715805371,1.4478076418618901,-0.653952974041146,0.7257222633965978,1
88,90,14,1.3584277981896171,-0.04159185851290112,-0.06504313756740664,-0.43882449283584213,0.7769408405217554,-0.49441194412877865,2
194,196,12,1.3584277981896171,-0.03232254067650856,-0.06505925860794215,-1.6673637971449258,0.08825277426067388,-0.42367952630122063,0
151,147,26,1.3584277981896171,-0.03417640424378707,-0.065068214741573,1.4944072540956037,0.624837954721762,0.3838489105634006,1
212,217,29,1.3584277981896171,-0.026760949974673022,-0.06506172154469063,-0.23784866871549684,1.260008338942105,1.6923986403732247,1
202,206,26,1.3584277981896171,-0.03454717695724277,-0.06506239325471294,1.627187973456998,1.1642398552902573,-1.620236261217411,1
222,222,7,-1.5018188650643403,-0.007109996161520796,-0.06469317664578153,1.6166765533260656,0.3671080648939952,0.7551941041580804,1
137,115,7,-1.5018188650643403,-0.01081772329607782,-0.06432418394019088,1.23356808140805,0.18120453780511434,-1.024905077835464,1
167,161,26,1.3584277981896171,-0.03565949509760988,-0.06506754303155068,-0.701051526014841,-0.8384481410763233,-0.7183979339160459,0
76,78,6,-1.5018188650643403,-0.04159185851290112,-0.06493387273711038,-0.387081962036427,-0.030049470250432146,-1.5377151070852602,2
0,0,7,-1.5018188650643403,-0.03565949509760988,-0.0650657518048245,1.2270815429938977,0.6487800756347238,-1.3196234854502893,1
88,90,7,-1.5018188650643403,-0.010446950582622117,-0.06483199671705957,-0.623214084443828,0.09388621447548845,1.474307018738254,2
151,147,7,-1.5018188650643403,-0.04010876765907831,-0.06501313451974332,-1.133847224043268,-1.2299722360059362,1.415363337215289,0
88,90,7,-1.5018188650643403,-0.04159185851290112,-0.06502522530014496,0.2076270901776296,0.6192045145069474,-1.6556024701311902,1
88,90,26,-1.5018188650643403,-0.031580995249597156,-0.06506261715805371,1.5215486055453507,1.2881755400161778,0.0655530303393893,1
32,37,26,-1.5018188650643403,-0.03714258595143269,-0.06506597570816527,0.6898563592289949,-0.3159465611522717,1.4919901231951436,2
206,207,26,-1.5018188650643403,-0.03417640424378707,-0.065068214741573,0.2535538508130907,-1.3947503622892623,-0.14074985499098835,0
18,15,29,-1.5018188650643403,-0.03417640424378707,-0.065060378124646,-1.3843204045597854,0.8389086828847157,-1.4257221121916264,2
123,125,13,-1.5018188650643403,-0.03973799494562261,-0.06462040806003094,0.4092281466579694,0.04741033270326823,1.1736942429711323,2
209,213,25,-1.5018188650643403,-0.04159185851290112,-0.06450845638964543,1.7082324066857804,-1.514460966854072,1.5627225410227017,2
87,91,7,-1.5018188650643403,-0.03603026781106558,-0.06502276236339648,-1.2357067397700383,-1.238422396328158,0.9909688302499406,0
142,140,7,-1.5018188650643403,-0.03603026781106558,-0.06505410883110442,0.07437756256075721,-1.67219729286888,1.3446309193877308,0
108,109,7,-1.5018188650643403,-0.04047954037253401,-0.06504313756740664,1.317953434046762,-1.5398114478207376,0.1716516570807264,2
88,90,13,-0.20170674540345046,-0.04159185851290112,-0.058351114518442306,0.8448128780823103,1.0374874504569294,1.3505252875400273,1
143,141,26,1.3584277981896171,-0.03417640424378707,-0.065068214741573,0.6932712569838,-0.6722616547392934,0.8730814672040105,2
72,80,27,1.3584277981896171,-0.04122108579944542,-0.065068214741573,0.7122113044296414,-1.5327696475522194,-0.25863721803691847,0
101,32,27,1.3584277981896171,-0.03565949509760988,-0.065068214741573,-0.4757724101790375,0.8670758839587885,-0.7950247198959004,2
215,218,21,1.3584277981896171,-0.03714258595143269,-0.06506619961150605,-0.7040199802826185,1.5191465888235753,-1.525926370780667,1
143,141,7,1.3584277981896171,0.024405684482213908,-0.06394869803771788,1.0823886703958847,-1.6468468119022144,-0.5710387301086333,2
36,40,29,-1.5018188650643403,-0.02527785912085021,-0.065068214741573,1.0849941116003803,0.5065357102106559,0.914342044270086,1
202,206,8,1.3584277981896171,-0.02639017726121732,-0.0650619454480314,1.2822759431821062,0.3037318624773313,0.48994753730473767,1
87,91,29,1.3584277981896171,-0.03640104052452128,-0.06501761258655873,1.4421833490101141,0.2657061410273329,-0.288109058798401,1
162,188,12,1.3584277981896171,-0.033805631530331365,-0.065068214741573,0.050176645929049586,1.1107221732495187,0.5783630595891852,1
151,147,26,1.3584277981896171,-0.03417640424378707,-0.06506508009480219,0.01614314080033893,1.1938154164180337,-0.5356725211948542,1
123,125,13,-1.5018188650643403,0.0029008671017831684,-0.065068214741573,1.044060767321846,-0.05399159116339408,-1.478771425562295,1
126,118,26,-1.5018188650643403,-0.03417640424378707,-0.0650619454480314,0.5303035135079736,1.52478002903839,0.11860234371005786,1
87,91,8,1.3584277981896171,-0.037884131378344094,-0.065068214741573,0.7104199171650035,1.583931151293943,0.6667785818736328,1
65,70,12,1.3584277981896171,-0.037884131378344094,-0.06506396057809834,1.0353931235190792,-1.2637728772948236,-0.5238837848902612,2
28,26,12,-1.5018188650643403,-0.03714258595143269,-0.065068214741573,1.3617063206917421,1.7008250357513452,-0.3175808995598835,1
32,37,7,-1.5018188650643403,0.0696399555238096,-0.06468757906226225,-0.5502255221797026,0.7952495212199028,-1.4964545300191845,2
167,161,7,-1.5018188650643403,-0.04159185851290112,-0.06504582440749589,-0.4200371567682397,-1.376441681591115,1.7277648492870037,0
90,92,26,-1.5018188650643403,-0.03751335866488839,-0.06506463228812065,-1.395385000012351,0.27133958124214747,0.4015320150202901,0
143,141,8,-1.5018188650643403,-0.035288722384154175,-0.065068214741573,0.28202092011785157,-0.28637100002449517,-1.1781586497951733,2
71,83,26,-1.5018188650643403,-0.03417640424378707,-0.06506597570816527,-1.5964100692621503,0.9586192874495253,1.4448351779767714,2
71,83,26,-1.5018188650643403,-0.028614813541951535,-0.065068214741573,-0.10826270995456166,1.3177511011439544,-0.8893346103326445,1
10,9,12,-1.5018188650643403,-0.03491794967069847,-0.06506619961150605,0.15859446700955004,-0.3314385217430118,-1.3903559032778474,2
18,15,29,-1.5018188650643403,-0.03417640424378707,-0.06505925860794215,-0.7284402753848668,-1.072235909991128,1.2621097652555797,0
70,77,29,-1.5018188650643403,-0.036771813237976986,-0.065068214741573,0.32549966325038365,0.3699247850014025,1.285687237864766,1
151,147,25,-1.5018188650643403,-0.03417640424378707,-0.065068214741573,-1.6152589582619592,0.9248186461606379,-1.608447524912818,0
108,109,7,-1.5018188650643403,-0.037884131378344094,-0.065068214741573,-1.5915405693159377,0.4121755866125118,-0.5356725211948542,0
206,207,7,-1.5018188650643403,-0.03343485881687566,-0.06500529790281634,1.1282444191409289,-0.19341923648005474,1.0381237754683126,1
176,177,7,-1.5018188650643403,-0.027502495401584427,-0.065068214741573,-0.47334966942652384,-0.756763257961512,-0.06412306901113381,0
98,100,7,-1.5018188650643403,-0.04159185851290112,-0.0650426897607251,-1.2808146924409163,0.2290887796310382,0.45458132839095866,0
106,105,0,-1.5018188650643403,-0.03491794967069847,-0.065068214741573,0.08793265876884498,1.14593117459211,1.1972717155803183,1
36,40,8,-1.5018188650643403,-0.01712085942482476,-0.06503239020704962,0.9460358011598404,-1.4792519655114809,0.21880660229909843,2
128,132,29,1.3584277981896171,-0.03195176796305286,-0.065060378124646,-0.9733854830827903,-0.014557509659692072,-1.5789756841513356,0
205,211,7,1.3584277981896171,-0.04010876765907831,-0.052287140340340696,0.43653241644860735,-1.6679722127077692,-0.9777501326170921,0
148,134,0,1.3584277981896171,-0.03343485881687566,-0.065068214741573,-1.425291200760551,-0.8412648611837306,0.5017362736093307,0
60,186,26,-1.5018188650643403,-0.031580995249597156,-0.0650657518048245,-1.541895222545471,-0.09483403272079972,1.2503210289509867,0
119,130,26,-1.5018188650643403,-0.03454717695724277,-0.06506373667475757,0.11949062962343264,0.644554995473613,-1.1781586497951733,1
1,4,26,-1.5018188650643403,-0.03306408610341996,-0.06506373667475757,0.15163435615587653,0.4685099887606575,1.6688211677640388,2
209,213,26,1.3584277981896171,-0.02194090469974889,-0.0650657518048245,0.4868908911474895,0.30936530269214585,-0.6948204613068598,1
38,33,26,-1.5018188650643403,-0.03565949509760988,-0.065068214741573,0.7939769198499413,-0.9046410636003945,1.0499125117729056,2
36,40,26,-1.5018188650643403,-0.017491632138280463,-0.065068214741573,1.6590434274702086,0.9107350456236015,1.1265392977527602,1
42,43,0,-1.5018188650643403,-0.036771813237976986,-0.06506664741818759,0.06734890410171092,1.58674787140135,-0.11717238238180235,1
123,125,0,-1.5018188650643403,-0.03454717695724277,-0.065068214741573,-0.6023132180701889,1.536046909468019,0.7551941041580804,1
106,105,7,-1.5018188650643403,-0.02527785912085021,-0.065068214741573,1.0332925495440477,0.4671016287069539,1.391785864606103,1
14,30,7,-1.5018188650643403,-0.04159185851290112,-0.06504582440749589,-0.7828496681710715,-0.5511426901207801,0.1480741844715404,0
167,161,13,-1.5018188650643403,-0.04159185851290112,-0.065068214741573,-0.20048607987444222,0.2572559807051111,-1.396250271430144,2
209,213,4,-1.5018188650643403,-0.04122108579944542,-0.06504582440749589,-1.4491590253478965,-0.7018372158670699,-0.12896111868639534,0
154,153,27,-1.5018188650643403,-0.03751335866488839,-0.03819981384905026,-1.633094689858353,1.658574234140236,-0.5710387301086333,2
42,43,4,1.3584277981896171,-0.04010876765907831,-0.06500104373934168,1.6133114684741099,-0.3004546005615316,-1.2724685402319174,1
88,90,26,1.3584277981896171,-0.03343485881687566,-0.06506664741818759,1.1745856049059422,0.31499874290696045,-1.4964545300191845,1
123,125,0,1.3584277981896171,-0.03640104052452128,-0.06506799083823223,0.6896638167625725,-0.6666282145244788,-0.2940034269506975,2
151,147,29,1.3584277981896171,-0.024536313693938806,-0.065068214741573,-0.3044574960893012,1.086780052336557,-1.6025531567605216,1
36,40,3,1.3584277981896171,-0.037884131378344094,-0.06506664741818759,-1.1206801677003315,-0.859573541881878,-0.347052740321366,0
36,40,29,-1.5018188650643403,0.008091685090163002,-0.06505410883110442,-1.1790667089680462,0.9262270062143415,-0.9954332370739816,2
37,53,26,1.3584277981896171,-0.033805631530331365,-0.06506709522486914,-0.8541625549316952,-1.4778436054577773,-0.9129120829418306,0
36,40,8,-1.5018188650643403,-0.03714258595143269,-0.065068214741573,0.18139185931803692,1.4994295480717243,0.5842574277414817,1
153,152,18,-1.5018188650643403,-0.04159185851290112,-0.065068214741573,0.754161635676597,0.12627849571067223,-0.9895388689216851,1
36,40,0,-1.5018188650643403,-0.02527785912085021,-0.065068214741573,0.5657478797312683,0.8008829614347173,-1.0661656549015397,1
87,91,25,-1.5018188650643403,-0.029727131682318643,-0.065068214741573,-0.7513253835120975,1.19240705636433,1.3564196556923238,2
46,49,11,1.3584277981896171,-0.03565949509760988,-0.06506328886807602,1.5863539554329047,0.13332029597919046,-0.39420768553973806,1
222,222,7,1.3584277981896171,0.23648767657887565,-0.06360142395618203,0.8348665096159952,0.37837494532362437,1.3328421830831378,1
169,172,26,-1.5018188650643403,-0.03343485881687566,-0.065068214741573,0.19915098094777503,-0.3990398043207867,-0.8775458740280515,2
151,147,26,-1.5018188650643403,-0.03751335866488839,-0.06506104983466832,0.39784515622991057,0.20373829866437262,-0.7773416154390109,2
126,118,26,-1.5018188650643403,-0.033805631530331365,-0.06506149764134986,-0.26758034324091384,-0.34693048233375184,-0.7419754065252319,2
143,141,8,-1.5018188650643403,0.054809046985581505,-0.06506396057809834,-0.8628627533896406,1.5966063917772757,1.4330464416721784,1
154,153,20,-1.5018188650643403,0.06481991024888546,-0.06443277706046482,-0.48795892398835544,0.26711450108103657,-1.001327605226278,2
91,93,26,1.3584277981896171,-0.03751335866488839,-0.065068214741573,0.9039621528569742,1.3867607437754328,0.03018682142561028,1
58,61,26,-1.5018188650643403,-0.03454717695724277,-0.06506485619146142,-1.6710460264564768,-1.5567117684651812,-0.26453158618921496,0
143,141,8,-1.5018188650643403,-0.026760949974673022,-0.06506485619146142,-1.3188720747347928,-1.5651619287874032,1.3387365512354343,0
57,60,26,-1.5018188650643403,-0.035288722384154175,-0.06506149764134986,-1.5615651716782524,0.3107736627458495,-1.1192149682722081,0
158,156,27,1.3584277981896171,-0.03232254067650856,-0.065068214741573,-1.5798315412789694,-0.3131298410448644,1.285687237864766,0
87,91,21,1.3584277981896171,0.008462457803618704,-0.065068214741573,1.2420577630139398,-0.024416030035617573,1.2444266607986902,1
78,82,26,1.3584277981896171,-0.035288722384154175,-0.06506530399814296,0.7162767702692439,0.3107736627458495,0.04197555773020329,1
62,67,7,1.3584277981896171,0.05888754683359423,-0.060590147926152534,-0.0785596963334254,-0.7525381778004011,-0.3824189492351451,0
101,32,29,1.3584277981896171,-0.03751335866488839,-0.065068214741573,-1.38204252222253,1.4642205467291332,-1.360884062516365,2
42,43,26,1.3584277981896171,-0.03417640424378707,-0.06506485619146142,-0.018147761704544275,0.40090870618288266,1.7395535855915967,2
221,221,7,-1.5018188650643403,0.018844093780378372,-0.0648216971633841,-0.08099133196045338,-0.2765124796485697,-0.37063021293055204,2
